f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,label
0.0,0.0,0.0,0.005950361490249634,-0.082023024559021,0.006954548733318688,-0.0008559823036193848,-0.15526503324508667,0.01038624704071367,-0.012812972068786621,-0.20880532264709473,0.012237108165408017,-0.02281278371810913,-0.24271166324615479,0.012504306474710347,-0.05570831894874573,-0.18905991315841675,0.0018561267918073554,-0.10474485158920288,-0.21483612060546875,-0.00010916655608639303,-0.11984407901763916,-0.19786465167999268,-0.0011259586624703388,-0.12208187580108643,-0.18264234066009521,-0.0015914198318398576,-0.0723128616809845,-0.1560366153717041,-0.004198696611439345,-0.12344381213188171,-0.1899966597557068,-0.006124413253729699,-0.13113996386528015,-0.1632041335105896,-0.005139774790023921,-0.12476333975791931,-0.1406189203262329,-0.0044113832134655695,-0.08331966400146484,-0.11564052104949951,-0.009051534494375346,-0.13103267550468445,-0.14759540557861328,-0.014257596952830909,-0.1330851912498474,-0.12317401170730591,-0.01020350508204615,-0.12202537059783936,-0.1020556092262268,-0.006250787207846997,-0.0906217098236084,-0.06911301612854004,-0.012875558024262546,-0.12660828232765198,-0.09537005424499512,-0.017300463428711055,-0.1284886598587036,-0.08202648162841797,-0.01157983314058697,-0.12007603049278259,-0.06865799427032471,-0.005416490284716247,please
0.0,0.0,0.0,0.005950361490249634,-0.082023024559021,0.006954548733318688,-0.0008559823036193848,-0.15526503324508667,0.01038624704071367,-0.012812972068786621,-0.20880532264709473,0.012237108165408017,-0.02281278371810913,-0.24271166324615479,0.012504306474710347,-0.05570831894874573,-0.18905991315841675,0.0018561267918073554,-0.10474485158920288,-0.21483612060546875,-0.00010916655608639303,-0.11984407901763916,-0.19786465167999268,-0.0011259586624703388,-0.12208187580108643,-0.18264234066009521,-0.0015914198318398576,-0.0723128616809845,-0.1560366153717041,-0.004198696611439345,-0.12344381213188171,-0.1899966597557068,-0.006124413253729699,-0.13113996386528015,-0.1632041335105896,-0.005139774790023921,-0.12476333975791931,-0.1406189203262329,-0.0044113832134655695,-0.08331966400146484,-0.11564052104949951,-0.009051534494375346,-0.13103267550468445,-0.14759540557861328,-0.014257596952830909,-0.1330851912498474,-0.12317401170730591,-0.01020350508204615,-0.12202537059783936,-0.1020556092262268,-0.006250787207846997,-0.0906217098236084,-0.06911301612854004,-0.012875558024262546,-0.12660828232765198,-0.09537005424499512,-0.017300463428711055,-0.1284886598587036,-0.08202648162841797,-0.01157983314058697,-0.12007603049278259,-0.06865799427032471,-0.005416490284716247,please
0.0,0.0,0.0,0.006902098655700684,-0.08454877138137817,0.0074795371125304655,0.0017831623554229736,-0.15681177377700806,0.010214736984934802,-0.010750561952590942,-0.2093874216079712,0.010921693706777091,-0.023266226053237915,-0.24339741468429565,0.01004669007089376,-0.05422976613044739,-0.19390863180160522,0.005258087834235425,-0.10409361124038696,-0.21024775505065918,0.0026151221915000633,-0.11581045389175415,-0.19042539596557617,-7.904394296076589e-05,-0.11419105529785156,-0.17522186040878296,-0.0016618201538136645,-0.07192862033843994,-0.1617283821105957,-0.0017659761273449703,-0.12261706590652466,-0.18540078401565552,-0.003701872358206515,-0.12754589319229126,-0.15786278247833252,-0.004199839362982516,-0.11866703629493713,-0.1355915069580078,-0.004699216390136485,-0.08408913016319275,-0.12100136280059814,-0.007755025455836062,-0.13278019428253174,-0.14631938934326172,-0.013122835828099255,-0.13296473026275635,-0.11999225616455078,-0.00949814606282473,-0.11942094564437866,-0.09933298826217651,-0.00606807524162889,-0.09200534224510193,-0.07382839918136597,-0.01279329385432959,-0.12880533933639526,-0.09181731939315796,-0.017469924574825768,-0.12781313061714172,-0.07382357120513916,-0.011362294366691117,-0.11633756756782532,-0.05869191884994507,-0.00493277765635014,please
0.0,0.0,0.0,0.003144890069961548,-0.07881909608840942,0.006579717448403244,-0.002876758575439453,-0.15185070037841797,0.009031841358591919,-0.01526939868927002,-0.20604276657104492,0.01004222297524393,-0.026313364505767822,-0.24202978610992432,0.009641231796194916,-0.05498456954956055,-0.18114054203033447,-0.0018351418530073715,-0.1055917739868164,-0.2081773281097412,-0.004263789100150461,-0.12025666236877441,-0.191486656665802,-0.003992836163888569,-0.12040126323699951,-0.17716073989868164,-0.003333799713800545,-0.07171440124511719,-0.14902883768081665,-0.008148038932631607,-0.12474340200424194,-0.18556368350982666,-0.0112277280404669,-0.13373523950576782,-0.16004711389541626,-0.009222802878866787,-0.12677502632141113,-0.1384204626083374,-0.007418213584969635,-0.08345410227775574,-0.10890054702758789,-0.013115670704792137,-0.13418513536453247,-0.14221757650375366,-0.018758657561193104,-0.1376422643661499,-0.11801552772521973,-0.013825205327520962,-0.12601131200790405,-0.09851276874542236,-0.009367316202769871,-0.09146729111671448,-0.06206279993057251,-0.017059187577615376,-0.12971147894859314,-0.08637958765029907,-0.02181699237371504,-0.13260585069656372,-0.07344698905944824,-0.016215718524108524,-0.12410217523574829,-0.061665356159210205,-0.010265585207889671,please
0.0,0.0,0.0,0.003144890069961548,-0.07881909608840942,0.006579717448403244,-0.002876758575439453,-0.15185070037841797,0.009031841358591919,-0.01526939868927002,-0.20604276657104492,0.01004222297524393,-0.026313364505767822,-0.24202978610992432,0.009641231796194916,-0.05498456954956055,-0.18114054203033447,-0.0018351418530073715,-0.1055917739868164,-0.2081773281097412,-0.004263789100150461,-0.12025666236877441,-0.191486656665802,-0.003992836163888569,-0.12040126323699951,-0.17716073989868164,-0.003333799713800545,-0.07171440124511719,-0.14902883768081665,-0.008148038932631607,-0.12474340200424194,-0.18556368350982666,-0.0112277280404669,-0.13373523950576782,-0.16004711389541626,-0.009222802878866787,-0.12677502632141113,-0.1384204626083374,-0.007418213584969635,-0.08345410227775574,-0.10890054702758789,-0.013115670704792137,-0.13418513536453247,-0.14221757650375366,-0.018758657561193104,-0.1376422643661499,-0.11801552772521973,-0.013825205327520962,-0.12601131200790405,-0.09851276874542236,-0.009367316202769871,-0.09146729111671448,-0.06206279993057251,-0.017059187577615376,-0.12971147894859314,-0.08637958765029907,-0.02181699237371504,-0.13260585069656372,-0.07344698905944824,-0.016215718524108524,-0.12410217523574829,-0.061665356159210205,-0.010265585207889671,please
0.0,0.0,0.0,0.004850655794143677,-0.07966065406799316,0.0064414290095129445,-0.0005275905132293701,-0.1513289213180542,0.008871683137343211,-0.013024002313613892,-0.2029860019683838,0.009646672041938587,-0.025344818830490112,-0.2366766333580017,0.009120991671309753,-0.05562162399291992,-0.18455392122268677,0.0015376206569754913,-0.10646426677703857,-0.2062031626701355,-0.0017249726375183627,-0.12007156014442444,-0.18641263246536255,-0.0032174915691456363,-0.11909273266792297,-0.16891759634017944,-0.003650376122593002,-0.07219460606575012,-0.15191006660461426,-0.004708595356120782,-0.12444213032722473,-0.18181151151657104,-0.008422667874171452,-0.12921449542045593,-0.15328359603881836,-0.007453212296738343,-0.11977449059486389,-0.13093096017837524,-0.006237583482786135,-0.083548903465271,-0.1113440990447998,-0.009916756084336953,-0.13378271460533142,-0.13990545272827148,-0.016634388609006123,-0.13349223136901855,-0.11341845989227295,-0.011547483286037163,-0.11944344639778137,-0.09314984083175659,-0.006504698904379325,-0.09129083156585693,-0.06469738483428955,-0.014150164803638177,-0.13010451197624207,-0.08941024541854858,-0.019506740166022496,-0.12950542569160461,-0.07283025979995728,-0.013015577351822571,-0.11781555414199829,-0.057765841484069824,-0.00607341832123609,please
0.0,0.0,0.0,0.005408108234405518,-0.08193850517272949,0.006527952429038919,-0.0008979141712188721,-0.15776675939559937,0.00953390593467418,-0.010459184646606445,-0.20738595724105835,0.010824736718220151,-0.022577494382858276,-0.23926621675491333,0.010690315205735601,-0.05252563953399658,-0.18723994493484497,0.0008271105337342988,-0.10298135876655579,-0.21380764245986938,-0.003064971139522754,-0.11445772647857666,-0.19867974519729614,-0.00521778683351215,-0.11293625831604004,-0.18398517370224,-0.005901249546425902,-0.06738641858100891,-0.15441298484802246,-0.005874629553275668,-0.1198221743106842,-0.18994158506393433,-0.009182341817634665,-0.12597110867500305,-0.16849851608276367,-0.009260691191869341,-0.11859676241874695,-0.14839911460876465,-0.008922839026766383,-0.07711285352706909,-0.1129334568977356,-0.011575813826041781,-0.1272003948688507,-0.1470767855644226,-0.017625163730102145,-0.12967857718467712,-0.12707072496414185,-0.014011622827368342,-0.11881408095359802,-0.10842794179916382,-0.010128592561798655,-0.0829629898071289,-0.06496936082839966,-0.01635738969953593,-0.12112170457839966,-0.09035730361938477,-0.021163865413384997,-0.1236126720905304,-0.08064812421798706,-0.015569785099344813,-0.11599653959274292,-0.06907159090042114,-0.009382942180948817,please
0.0,0.0,0.0,0.005408108234405518,-0.08193850517272949,0.006527952429038919,-0.0008979141712188721,-0.15776675939559937,0.00953390593467418,-0.010459184646606445,-0.20738595724105835,0.010824736718220151,-0.022577494382858276,-0.23926621675491333,0.010690315205735601,-0.05252563953399658,-0.18723994493484497,0.0008271105337342988,-0.10298135876655579,-0.21380764245986938,-0.003064971139522754,-0.11445772647857666,-0.19867974519729614,-0.00521778683351215,-0.11293625831604004,-0.18398517370224,-0.005901249546425902,-0.06738641858100891,-0.15441298484802246,-0.005874629553275668,-0.1198221743106842,-0.18994158506393433,-0.009182341817634665,-0.12597110867500305,-0.16849851608276367,-0.009260691191869341,-0.11859676241874695,-0.14839911460876465,-0.008922839026766383,-0.07711285352706909,-0.1129334568977356,-0.011575813826041781,-0.1272003948688507,-0.1470767855644226,-0.017625163730102145,-0.12967857718467712,-0.12707072496414185,-0.014011622827368342,-0.11881408095359802,-0.10842794179916382,-0.010128592561798655,-0.0829629898071289,-0.06496936082839966,-0.01635738969953593,-0.12112170457839966,-0.09035730361938477,-0.021163865413384997,-0.1236126720905304,-0.08064812421798706,-0.015569785099344813,-0.11599653959274292,-0.06907159090042114,-0.009382942180948817,please
0.0,0.0,0.0,0.002474159002304077,-0.07864260673522949,0.007167490284729183,-0.004938393831253052,-0.1495932936668396,0.009131489407110394,-0.013655394315719604,-0.1977146863937378,0.0087536993360402,-0.02279070019721985,-0.22994464635849,0.006915109783250273,-0.05264881253242493,-0.17736226320266724,0.0013311359489591723,-0.09820577502250671,-0.21306556463241577,-0.005408925850105106,-0.11608070135116577,-0.20758354663848877,-0.010646384123873531,-0.12052372097969055,-0.1989504098892212,-0.013129837725472271,-0.06786954402923584,-0.1448879837989807,-0.006512068592172682,-0.11687418818473816,-0.19120633602142334,-0.013302051376712143,-0.12901481986045837,-0.18030673265457153,-0.015257214110505402,-0.1263544261455536,-0.16545778512954712,-0.01539137485266906,-0.07913914322853088,-0.10359060764312744,-0.013681203041386425,-0.1260296106338501,-0.14770418405532837,-0.02069630837829095,-0.13521581888198853,-0.1398937702178955,-0.017360176805567562,-0.12961849570274353,-0.12836211919784546,-0.01326193651945573,-0.08715754747390747,-0.05591535568237305,-0.020039837721895992,-0.12468180060386658,-0.09446251392364502,-0.023749284360718548,-0.13358032703399658,-0.09500253200531006,-0.01788443132133466,-0.13108715415000916,-0.08849197626113892,-0.011864878151726543,please
0.0,0.0,0.0,0.007557094097137451,-0.0737413763999939,0.0006423571690241658,0.002059251070022583,-0.14624261856079102,0.00011661529472561938,-0.009663969278335571,-0.193950355052948,-0.0017979667677288091,-0.021052896976470947,-0.2294597029685974,-0.005018245653875653,-0.042924314737319946,-0.1741734743118286,-0.0014811227951874173,-0.08358100056648254,-0.21116822957992554,-0.00883368192396361,-0.10531038045883179,-0.21912860870361328,-0.016214233582534376,-0.11774235963821411,-0.22366541624069214,-0.02082041533819634,-0.06052917242050171,-0.14245909452438354,-0.007177958490022007,-0.10144627094268799,-0.18677359819412231,-0.012901593690433089,-0.11916860938072205,-0.19068121910095215,-0.01781746441654164,-0.12652063369750977,-0.18605220317840576,-0.02130646700195271,-0.0741264820098877,-0.10293972492218018,-0.013044724000312868,-0.11215493083000183,-0.14440292119979858,-0.018745227476276938,-0.12784609198570251,-0.15115773677825928,-0.019462394287504736,-0.13373109698295593,-0.1498432755470276,-0.019678084870495383,-0.08511459827423096,-0.056166648864746094,-0.01888812029890019,-0.115995854139328,-0.08826720714569092,-0.022742862572588507,-0.12869635224342346,-0.09549355506896973,-0.020232259055294577,-0.13418149948120117,-0.09565526247024536,-0.017549424191631857,please
0.0,0.0,0.0,0.007557094097137451,-0.0737413763999939,0.0006423571690241658,0.002059251070022583,-0.14624261856079102,0.00011661529472561938,-0.009663969278335571,-0.193950355052948,-0.0017979667677288091,-0.021052896976470947,-0.2294597029685974,-0.005018245653875653,-0.042924314737319946,-0.1741734743118286,-0.0014811227951874173,-0.08358100056648254,-0.21116822957992554,-0.00883368192396361,-0.10531038045883179,-0.21912860870361328,-0.016214233582534376,-0.11774235963821411,-0.22366541624069214,-0.02082041533819634,-0.06052917242050171,-0.14245909452438354,-0.007177958490022007,-0.10144627094268799,-0.18677359819412231,-0.012901593690433089,-0.11916860938072205,-0.19068121910095215,-0.01781746441654164,-0.12652063369750977,-0.18605220317840576,-0.02130646700195271,-0.0741264820098877,-0.10293972492218018,-0.013044724000312868,-0.11215493083000183,-0.14440292119979858,-0.018745227476276938,-0.12784609198570251,-0.15115773677825928,-0.019462394287504736,-0.13373109698295593,-0.1498432755470276,-0.019678084870495383,-0.08511459827423096,-0.056166648864746094,-0.01888812029890019,-0.115995854139328,-0.08826720714569092,-0.022742862572588507,-0.12869635224342346,-0.09549355506896973,-0.020232259055294577,-0.13418149948120117,-0.09565526247024536,-0.017549424191631857,please
0.0,0.0,0.0,0.008272558450698853,-0.07510524988174438,0.002093598600588109,0.005474388599395752,-0.14703333377838135,0.0027661015094437857,-0.0045545101165771484,-0.19802623987197876,0.002253105519450571,-0.014540284872055054,-0.23342221975326538,0.0008283463005156477,-0.04384046792984009,-0.18091320991516113,-0.0013272864696389775,-0.08466902375221252,-0.22442835569381714,-0.006241298857965205,-0.10036510229110718,-0.22265738248825073,-0.009962136037536595,-0.10376006364822388,-0.21681100130081177,-0.011844308227189515,-0.0634375512599945,-0.14904606342315674,-0.006284830737747882,-0.10962718725204468,-0.19956207275390625,-0.011895914673694108,-0.11713889241218567,-0.18596607446670532,-0.013437572047003243,-0.11029812693595886,-0.16758984327316284,-0.013459914475568269,-0.07684126496315002,-0.10849064588546753,-0.010733381025382016,-0.12198972702026367,-0.15165740251541138,-0.01775462657202098,-0.12453293800354004,-0.13870400190353394,-0.015040692984946702,-0.11349207162857056,-0.12188071012496948,-0.011496939808019135,-0.08703538775444031,-0.0628398060798645,-0.014723371826001141,-0.12250304222106934,-0.09749996662139893,-0.019716336503513787,-0.12478071451187134,-0.09294342994689941,-0.015000791400559876,-0.11581844091415405,-0.08170652389526367,-0.009548775963374112,please
0.0,0.0,0.0,-0.001464933156967163,-0.0866355299949646,0.006940842547550119,-0.011685103178024292,-0.15924233198165894,0.009787744318231262,-0.0262601375579834,-0.2116188406944275,0.010590406541808761,-0.04094693064689636,-0.24277186393737793,0.01007059443472258,-0.0630231499671936,-0.17982745170593262,0.006301211134626783,-0.1114216148853302,-0.2135438323020935,0.0018779481175386081,-0.12956658005714417,-0.20455056428909302,-0.002907949791193687,-0.1338827759027481,-0.19283759593963623,-0.005414926505551421,-0.07680514454841614,-0.1445605754852295,-0.00045947486106001634,-0.12953808903694153,-0.18053770065307617,-0.0038795024742341866,-0.1447320282459259,-0.17242348194122314,-0.006712597853407942,-0.14559495449066162,-0.16086649894714355,-0.008711048926130616,-0.08662715554237366,-0.10246455669403076,-0.006753008405581795,-0.13635310530662537,-0.1349039077758789,-0.01090002205492624,-0.1494159996509552,-0.1317393183708191,-0.00872915383698114,-0.14801347255706787,-0.12491631507873535,-0.0065669241015768876,-0.09260109066963196,-0.055099546909332275,-0.012371267716304146,-0.13333506882190704,-0.08419764041900635,-0.013686268183306538,-0.14429044723510742,-0.08458417654037476,-0.007704668271259152,-0.1443866789340973,-0.08139348030090332,-0.002269171935409986,please
